datetime,band_14_bt,band_15_bt,bt_diff,nsat,hi,rh
2025-05-22 14:40:00,-2.212244999999996,27.391406000000018,-29.603651000000013,36.3,40.65,42.4
2025-05-22 14:50:00,45.480624000000034,22.63353600000005,22.847087999999985,35.74,39.68,43.0
2025-05-22 15:00:00,42.87953300000004,-4.204768000000001,47.08430100000004,35.68,39.22,42.06
2025-05-22 15:10:00,6.18332700000002,-25.282854999999984,31.466182000000003,35.92,40.19,43.33
2025-05-22 15:20:00,17.34877700000004,1.4074449999999956,15.941332000000045,36.09,39.99,41.83
2025-05-22 15:30:00,28.385424999999998,1.9650230000000306,26.420401999999967,36.4,40.88,42.42
2025-05-22 15:40:00,2.5215630000000147,12.968393000000049,-10.446830000000034,35.76,39.48,42.34
2025-05-22 15:50:00,-24.929617999999977,-8.184383999999966,-16.74523400000001,35.75,39.98,43.74
2025-05-22 16:00:00,44.45013600000004,-11.192392999999981,55.642529000000025,35.67,39.78,43.68
2025-05-22 16:10:00,36.56412900000004,19.401732000000038,17.162397,35.49,39.72,44.56
2025-05-22 16:20:00,34.390146000000016,2.1286910000000034,32.26145500000001,35.09,39.13,45.32
2025-05-22 16:30:00,-13.90737999999999,-6.846594999999979,-7.06078500000001,35.29,39.6,45.43
2025-05-22 16:40:00,-19.558172999999982,7.2404410000000325,-26.798614000000015,34.62,38.57,46.57
2025-05-22 16:50:00,23.65154700000005,-17.154455999999982,40.80600300000003,34.16,38.04,47.9
2025-05-22 17:00:00,2.921422000000007,-20.194529999999986,23.115951999999993,34.05,37.72,47.64
2025-05-22 17:10:00,16.274684000000036,5.169727000000023,11.104957000000013,33.63,37.46,49.57
2025-05-22 17:20:00,14.185270000000003,4.987914000000046,9.197355999999957,33.27,36.64,49.33
2025-05-22 17:30:00,1.935416000000032,-2.7667639999999665,4.7021799999999985,32.97,36.48,50.88
2025-05-22 17:40:00,-18.97960299999997,23.079271000000006,-42.058873999999975,32.72,36.26,51.88
2025-05-22 17:50:00,18.032523000000026,-28.89220499999999,46.924728000000016,32.54,36.04,52.43
2025-05-23 06:10:00,-31.63668899999999,55.52209600000003,-87.15878500000002,26.09,28.53,95.87
2025-05-23 06:20:00,-4.100484999999992,3.721451000000002,-7.821935999999994,26.68,29.91,90.86
2025-05-23 06:30:00,31.57573500000001,-13.586409000000003,45.16214400000001,27.29,31.24,87.25
2025-05-23 06:40:00,19.40434300000004,31.220594000000006,-11.816250999999966,28.08,33.11,84.94
2025-05-23 06:50:00,1.5558710000000247,29.047419000000048,-27.491548000000023,29.17,35.21,79.97
2025-05-23 07:00:00,8.400166000000013,19.376604000000043,-10.97643800000003,30.07,36.56,75.27
2025-05-23 07:10:00,-21.02467999999999,-3.265784999999994,-17.758894999999995,30.33,37.1,74.57
2025-05-23 07:20:00,-28.186151999999964,-16.082255999999973,-12.103895999999992,30.5,37.27,73.5
2025-05-23 07:30:00,-12.742261999999982,-0.9778220000000033,-11.76443999999998,30.86,37.0,69.24
2025-05-23 07:40:00,-21.38692899999998,1.2487160000000017,-22.635644999999982,30.87,35.68,64.38
2025-05-23 07:50:00,2.9432970000000296,13.596150000000023,-10.652852999999993,31.08,36.82,66.67
2025-05-23 08:00:00,4.084409000000051,6.610280000000046,-2.525870999999995,30.94,36.53,66.85
2025-05-23 08:10:00,-25.473134999999985,26.602355000000045,-52.07549000000003,30.53,35.85,68.08
2025-05-23 08:20:00,40.80632800000001,-35.89552199999997,76.70184999999998,30.98,36.88,67.74
2025-05-23 08:30:00,10.062527000000046,-29.028348999999963,39.09087600000001,31.08,36.85,66.77
2025-05-23 08:40:00,3.8448210000000245,22.40678600000001,-18.561964999999987,31.64,37.83,65.3
2025-05-23 08:50:00,31.746297000000027,-4.498372999999958,36.244669999999985,31.83,38.07,64.53
2025-05-23 09:00:00,2.7070060000000353,20.188631000000044,-17.481625000000008,31.83,37.88,63.95
2025-05-23 09:10:00,3.283806000000027,13.303819000000033,-10.020013000000006,31.88,38.14,64.34
2025-05-23 09:20:00,16.869316000000026,9.59375700000004,7.275558999999987,31.51,37.26,64.53
2025-05-23 09:30:00,47.393122000000005,21.723735000000033,25.669386999999972,32.71,38.77,59.95
2025-05-23 09:40:00,57.08833500000003,-9.403438999999992,66.49177400000002,32.17,36.68,57.38
2025-05-23 09:50:00,-1.9905919999999924,34.74568900000003,-36.73628100000002,32.38,37.43,58.27
2025-05-23 10:00:00,23.523333000000036,-28.446296999999987,51.96963000000002,32.7,36.98,54.46
2025-05-23 10:10:00,-10.166381999999999,3.807179000000019,-13.973561000000018,33.09,37.8,54.32
2025-05-23 10:20:00,20.23305300000004,-33.215172999999965,53.448226000000005,33.23,37.24,51.59
2025-05-23 10:30:00,-7.991163999999969,-16.176894000000004,8.185730000000035,33.66,37.64,49.96
2025-05-23 10:40:00,7.635900000000049,39.48352,-31.84761999999995,34.17,38.18,48.25
2025-05-23 10:50:00,7.043205,5.837932000000023,1.205272999999977,35.09,39.63,46.71
2025-05-23 11:00:00,-27.510633999999982,-1.5355839999999716,-25.97505000000001,35.02,38.38,43.56
2025-05-23 11:10:00,-2.1143969999999968,32.92088700000005,-35.03528400000005,35.0,38.0,42.53
2025-05-23 11:20:00,33.540940000000035,-18.67633699999999,52.217277000000024,34.99,38.87,45.18
2025-05-23 11:30:00,-13.687946999999951,-6.019436999999982,-7.668509999999969,35.16,38.53,43.15
2025-05-23 11:40:00,-32.75261099999997,-29.45517499999997,-3.2974360000000047,35.3,38.72,42.88
2025-05-23 11:50:00,-30.662941999999987,-27.804099999999977,-2.85884200000001,34.84,37.87,43.08
2025-05-23 12:00:00,-6.139883999999995,4.2580200000000445,-10.39790400000004,34.64,37.92,44.49
2025-05-23 12:10:00,14.773857000000021,13.31935500000003,1.4545019999999909,35.29,39.1,44.03
2025-05-23 12:20:00,13.051218000000006,28.656766000000005,-15.605547999999999,34.55,38.02,45.36
2025-05-23 12:30:00,15.679850000000044,-0.19489399999997659,15.874744000000021,34.69,37.97,44.35
2025-05-23 12:40:00,40.28676100000001,12.36988100000002,27.916879999999992,35.01,38.28,43.32
2025-05-23 12:50:00,-13.071528999999998,9.146896000000027,-22.218425000000025,35.36,38.87,42.95
2025-05-23 13:00:00,0.22767500000003338,20.372389999999996,-20.144714999999962,35.64,39.61,43.39
2025-05-23 13:10:00,5.967593000000022,-20.96852599999997,26.93611899999999,35.37,38.92,43.03
2025-05-23 13:20:00,33.36269100000004,6.100563000000022,27.26212800000002,35.11,38.41,43.09
2025-05-23 13:30:00,27.973483000000044,-11.06810999999999,39.041593000000034,35.91,39.34,41.08
2025-05-23 13:40:00,8.932829000000027,14.533065000000022,-5.600235999999995,36.16,39.74,40.76
2025-05-23 13:50:00,-27.936526999999984,5.184167000000002,-33.120693999999986,35.79,39.45,42.07
2025-05-23 14:00:00,26.828165000000013,20.167535000000044,6.660629999999969,35.91,39.17,40.58
2025-05-23 14:10:00,34.63038800000004,-33.59352499999997,68.22391300000001,36.91,40.49,38.64
2025-05-23 14:20:00,-12.866186999999968,-3.3997870000000034,-9.466399999999965,36.6,39.84,38.57
2025-05-23 14:30:00,19.542043000000035,-15.746723999999972,35.28876700000001,35.87,38.63,39.25
2025-05-23 14:40:00,28.287508000000003,7.803665000000024,20.48384299999998,35.41,38.38,41.21
2025-05-23 14:50:00,28.62984400000005,10.252832000000012,18.377012000000036,36.07,39.36,40.22
2025-05-23 15:00:00,3.792794000000015,2.00133500000004,1.7914589999999748,36.38,39.79,39.67
2025-05-23 15:10:00,2.8355470000000196,19.29639800000001,-16.46085099999999,36.32,39.84,40.14
2025-05-23 15:20:00,-37.16187399999998,29.236297000000036,-66.39817100000002,35.25,38.15,41.47
2025-05-23 15:30:00,-13.873559,-7.190404999999998,-6.683154000000002,35.98,39.17,40.18
2025-05-23 15:40:00,-17.50159099999999,-2.2743999999999573,-15.227191000000033,36.3,39.75,39.99
2025-05-23 15:50:00,54.97350700000004,-11.082437999999968,66.05594500000001,36.09,39.43,40.31
2025-05-23 16:00:00,-8.45539199999996,24.699494000000016,-33.154885999999976,35.92,39.37,41.11
2025-05-23 16:10:00,-40.899801999999966,11.478624000000025,-52.37842599999999,35.63,39.44,42.97
2025-05-23 16:20:00,39.79254700000001,25.05895400000003,14.733592999999985,35.46,38.88,42.39
2025-05-23 16:30:00,15.900453000000027,12.879073000000005,3.021380000000022,35.37,38.79,42.66
2025-05-23 16:40:00,37.914409000000035,17.188603999999998,20.725805000000037,35.41,38.8,42.46
2025-05-23 16:50:00,-22.93480599999998,-24.230012999999985,1.2952070000000049,34.99,38.58,44.33
2025-05-23 17:00:00,14.073317000000031,-23.50326899999999,37.57658600000002,34.43,37.66,45.0
2025-05-23 17:10:00,13.576685999999995,0.9698030000000131,12.606882999999982,33.82,37.27,47.71
2025-05-23 17:20:00,2.754651000000024,-1.8117469999999685,4.566397999999992,33.33,36.42,48.17
2025-05-23 17:30:00,45.98154900000003,4.289719000000048,41.69182999999998,32.9,36.03,49.81
2025-05-23 17:40:00,0.9531640000000152,16.98907600000001,-16.035911999999996,32.84,36.28,51.11
2025-05-23 17:50:00,28.993610000000047,34.28319800000003,-5.289587999999981,32.49,35.9,52.28
2025-05-24 06:40:00,-0.4820649999999773,-5.716959999999972,5.2348949999999945,27.26,31.96,93.79
2025-05-24 06:50:00,25.664553000000012,1.9099760000000288,23.754576999999983,28.28,34.19,87.62
2025-05-24 07:00:00,14.527414000000022,8.950568000000032,5.576845999999989,28.94,35.47,84.08
2025-05-24 07:10:00,-14.074445999999966,-21.838554999999985,7.764109000000019,28.9,35.27,83.73
2025-05-24 07:20:00,23.866645000000005,10.969062000000008,12.897582999999997,28.85,35.08,83.53
2025-05-24 07:30:00,14.04979400000002,-31.503430999999978,45.553225,29.61,35.99,78.01
2025-05-24 07:40:00,2.5010010000000307,10.083654000000024,-7.582652999999993,30.24,36.21,72.24
2025-05-24 07:50:00,-10.714084999999955,5.382897000000014,-16.09698199999997,30.88,36.93,68.81
2025-05-24 08:00:00,-16.252016999999967,7.576201000000026,-23.828217999999993,30.77,36.51,68.31
2025-05-24 08:10:00,15.625336000000004,-20.62193799999997,36.247273999999976,30.75,36.08,66.93
2025-05-24 08:20:00,-14.783413999999993,-4.360208,-10.423205999999993,30.74,35.95,66.54
2025-05-24 08:30:00,-30.974361999999985,-27.621639999999985,-3.352722,31.68,37.78,64.83
2025-05-24 08:40:00,-2.74457799999999,-18.650285999999966,15.905707999999976,31.71,37.96,65.14
2025-05-24 08:50:00,7.562430000000006,-3.8144570000000044,11.37688700000001,32.0,37.81,62.37
2025-05-24 09:00:00,1.813995000000034,23.538193000000035,-21.724198,32.16,37.97,61.63
2025-05-24 09:10:00,-16.689497999999958,14.908316000000013,-31.59781399999997,32.31,37.46,58.89
2025-05-24 09:20:00,0.07562200000000985,-15.565053999999975,15.640675999999985,32.88,38.18,56.98
2025-05-24 09:30:00,24.596303000000034,26.931228000000033,-2.3349249999999984,32.91,37.89,55.88
2025-05-24 09:40:00,-27.232745999999963,8.357943000000034,-35.590689,32.86,37.36,54.57
2025-05-24 09:50:00,0.05790400000000773,-15.555536999999958,15.613440999999966,33.23,37.61,52.77
2025-05-24 10:00:00,-25.117794999999973,-15.279620999999963,-9.83817400000001,33.5,37.84,51.65
2025-05-24 10:10:00,15.257057000000032,17.96769900000004,-2.710642000000007,33.22,37.66,53.0
2025-05-24 10:20:00,-1.4327449999999544,-6.590738999999985,5.157994000000031,33.5,37.78,51.44
2025-05-24 10:30:00,39.98404700000003,3.662988000000041,36.32105899999999,33.63,37.89,50.92
2025-05-24 10:40:00,33.590344000000016,-0.5913959999999747,34.18173999999999,33.62,37.64,50.2
2025-05-24 10:50:00,-27.602141999999986,6.602472000000034,-34.20461400000002,34.09,38.07,48.44
2025-05-24 11:00:00,30.777648,13.672188000000006,17.105459999999994,34.33,38.44,48.01
2025-05-24 11:10:00,16.399081000000024,-7.704730999999981,24.103812000000005,34.57,39.02,48.18
2025-05-24 11:20:00,0.8712660000000483,10.960492000000045,-10.089225999999996,34.76,38.88,46.6
2025-05-24 11:30:00,24.564106000000038,-21.590093999999965,46.1542,34.61,38.33,45.92
2025-05-24 11:40:00,-6.976102999999966,-13.402905999999973,6.426803000000007,35.08,39.37,46.05
2025-05-24 11:50:00,12.504203000000018,5.4168789999999944,7.087324000000024,35.11,39.41,45.98
2025-05-24 12:00:00,-11.109242999999992,-13.627189999999985,2.5179469999999924,35.65,39.51,43.05
2025-05-24 12:10:00,-15.588043999999968,23.10169000000002,-38.68973399999999,36.29,40.25,41.39
2025-05-24 12:20:00,-41.618817999999976,10.601210000000037,-52.22002800000001,35.78,39.57,42.47
2025-05-24 12:30:00,-3.848547999999994,-20.390860999999973,16.54231299999998,36.13,40.23,42.24
2025-05-24 12:40:00,2.1436120000000187,4.959300000000042,-2.815688000000023,35.63,39.71,43.73
2025-05-24 12:50:00,9.541567000000043,24.378967000000046,-14.837400000000002,36.21,40.55,42.64
2025-05-24 13:00:00,15.19014100000004,4.0975950000000125,11.092546000000027,36.02,39.79,41.68
2025-05-24 13:10:00,-1.8446280000000002,6.335342000000026,-8.179970000000026,35.69,39.55,42.94
2025-05-24 13:20:00,21.64262100000002,4.896250000000009,16.74637100000001,36.01,40.01,42.33
2025-05-24 13:30:00,-5.724917000000005,-0.6986389999999574,-5.0262780000000475,36.42,40.64,41.7
2025-05-24 13:40:00,17.565247999999997,21.528561000000025,-3.963313000000028,36.26,40.27,41.63
2025-05-24 13:50:00,-7.72310699999997,1.3015809999999988,-9.02468799999997,35.45,39.18,43.31
2025-05-24 14:00:00,14.57704000000001,6.327314999999999,8.249725000000012,36.28,40.44,41.97
2025-05-24 14:10:00,25.779570000000035,-19.750035999999966,45.529606,35.93,40.08,42.98
2025-05-24 14:20:00,13.534697000000051,22.426991000000044,-8.892293999999993,35.67,39.37,42.55
2025-05-24 14:30:00,17.96584800000005,26.187580000000025,-8.221731999999975,36.07,40.21,42.54
2025-05-24 14:40:00,25.419312000000048,57.395482000000015,-31.976169999999968,36.19,40.26,41.99
2025-05-24 14:50:00,-12.414371999999958,-15.142630999999994,2.728259000000037,36.2,40.18,41.73
2025-05-24 15:00:00,0.9201760000000263,-1.8414439999999672,2.7616199999999935,36.26,40.56,42.38
2025-05-24 15:10:00,30.438647000000003,23.35270700000001,7.085939999999994,35.19,39.18,44.85
2025-05-24 15:20:00,3.42167500000005,-20.117229999999978,23.538905000000028,35.67,39.81,43.77
2025-05-24 15:30:00,9.36447400000003,-29.990081999999973,39.354556,36.32,40.47,41.8
2025-05-24 15:40:00,6.377097000000049,11.24020200000001,-4.863104999999962,36.34,40.25,41.12
2025-05-24 15:50:00,40.98632700000002,-5.730730999999992,46.71705800000001,35.99,39.56,41.22
2025-05-24 16:00:00,15.228578000000027,15.60228600000005,-0.3737080000000219,36.06,39.83,41.57
2025-05-24 16:10:00,37.913801000000035,3.9333500000000186,33.980451000000016,35.98,40.09,42.73
2025-05-24 16:20:00,-2.8714009999999917,-14.903963999999974,12.032562999999982,35.36,39.5,44.73
2025-05-24 16:30:00,0.190291000000002,14.401132000000018,-14.210841000000016,35.06,38.99,45.1
2025-05-24 16:40:00,19.394063000000017,15.929569000000015,3.464494000000002,34.59,38.41,46.3
2025-05-24 16:50:00,25.096797000000038,13.131064000000038,11.965733,34.12,37.91,47.78
2025-05-24 17:00:00,16.12368600000002,8.311515000000043,7.812170999999978,33.71,37.52,49.23
2025-05-24 17:10:00,27.977017000000046,0.10799900000000662,27.86901800000004,33.54,37.27,49.56
2025-05-24 17:20:00,-12.781993999999997,33.929426000000035,-46.71142000000003,33.38,36.8,49.1
2025-05-24 17:30:00,-6.6790059999999585,-31.94281699999999,25.263811000000032,33.21,36.38,48.86
2025-05-24 17:40:00,13.504195000000038,32.919276000000025,-19.415080999999986,32.98,35.78,48.32
2025-05-24 17:50:00,-15.18207099999995,30.033049000000005,-45.215119999999956,32.88,36.1,50.19
2025-05-25 06:30:00,-1.5650619999999549,-6.592741999999987,5.027680000000032,26.25,29.19,99.09
2025-05-25 06:40:00,28.96586000000002,28.673293,0.29256700000001956,27.14,31.44,92.57
2025-05-25 06:50:00,-1.9486419999999498,12.448840000000018,-14.397481999999968,28.28,33.91,86.14
2025-05-25 07:00:00,40.84495500000003,15.658632000000011,25.186323000000016,29.44,34.75,74.75
2025-05-25 07:10:00,-27.31706699999998,8.454476999999997,-35.77154399999998,30.05,35.12,69.85
2025-05-25 07:20:00,1.7613249999999994,1.2638029999999958,0.4975220000000036,29.73,34.96,72.45
2025-05-25 07:30:00,-4.681118999999967,-14.24684499999995,9.565725999999984,29.94,35.0,70.45
2025-05-25 07:40:00,-1.6769929999999817,-15.257037999999966,13.580044999999984,30.46,35.8,68.54
2025-05-25 07:50:00,22.733997000000045,-2.318745999999976,25.05274300000002,30.37,35.55,68.43
2025-05-25 08:00:00,5.364422000000047,29.126396,-23.761973999999952,30.88,35.77,64.63
2025-05-25 08:10:00,21.079776000000038,-16.34483799999998,37.42461400000002,31.27,36.1,62.5
2025-05-25 08:20:00,29.444727,-20.225270999999964,49.669997999999964,32.05,37.52,61.07
2025-05-25 08:30:00,41.72189500000002,-10.28106699999995,52.00296199999997,32.41,37.08,56.92
2025-05-25 08:40:00,1.8997150000000147,-2.8905359999999973,4.790251000000012,32.64,36.93,54.74
2025-05-25 08:50:00,23.304996000000017,7.430470000000014,15.874526000000003,31.82,36.04,57.85
2025-05-25 09:00:00,-3.0314839999999776,10.612708999999995,-13.644192999999973,32.44,36.52,54.82
2025-05-25 09:10:00,1.1372269999999958,44.132475,-42.995248000000004,32.56,36.44,53.67
2025-05-25 09:20:00,21.362659000000008,27.903597000000048,-6.54093800000004,32.68,36.45,52.84
2025-05-25 09:30:00,-2.589691999999957,-4.867474999999956,2.2777829999999994,32.98,37.14,52.99
2025-05-25 09:40:00,-41.603042999999985,13.518060000000048,-55.12110300000003,33.05,37.47,53.58
2025-05-25 09:50:00,4.096562000000006,-7.547624999999982,11.644186999999988,33.06,37.46,53.47
2025-05-25 10:00:00,7.094632000000047,12.924975000000018,-5.830342999999971,33.41,37.73,51.9
2025-05-25 10:10:00,43.424958000000004,26.25864200000001,17.166315999999995,33.31,37.82,52.88
2025-05-25 10:20:00,1.2038080000000377,41.769908000000044,-40.566100000000006,33.01,37.55,54.1
2025-05-25 10:30:00,17.413039000000026,-1.0196619999999825,18.43270100000001,33.66,37.71,50.15
2025-05-25 10:40:00,15.796557000000007,-8.242616999999996,24.039174000000003,34.05,38.53,50.07
2025-05-25 10:50:00,37.33511600000003,-1.521550999999988,38.856667000000016,33.98,38.72,51.1
2025-05-25 11:00:00,-17.208589999999987,-33.12229799999997,15.913707999999986,34.46,38.69,47.94
2025-05-25 11:10:00,-0.4361889999999562,0.4852650000000267,-0.9214539999999829,33.77,37.95,50.18
2025-05-25 11:20:00,33.61550900000003,-27.97901699999997,61.594526,33.62,37.54,49.91
2025-05-25 11:30:00,11.220782000000042,19.59381300000001,-8.373030999999969,33.68,37.51,49.39
2025-05-25 11:40:00,7.577307000000019,0.13162200000004987,7.445684999999969,34.42,38.4,47.33
2025-05-25 11:50:00,-2.9384639999999536,-4.1393019999999865,1.200838000000033,34.75,38.12,44.43
2025-05-25 12:00:00,-2.6245819999999753,-10.501567999999963,7.876985999999988,33.88,36.98,46.36
2025-05-25 12:10:00,22.780415000000005,59.589380000000006,-36.808965,34.31,37.12,44.03
2025-05-25 12:20:00,17.691040000000044,28.900372000000004,-11.20933199999996,34.62,37.43,43.07
2025-05-25 12:30:00,27.536126000000024,5.366314000000045,22.16981199999998,35.27,38.72,43.05
2025-05-25 12:40:00,-1.2280169999999657,-19.23420299999998,18.006186000000014,34.67,37.74,43.75
2025-05-25 12:50:00,4.944679000000008,-21.28856799999997,26.233246999999977,34.6,37.9,44.67
2025-05-25 13:00:00,27.53570400000001,14.872462000000041,12.663241999999968,34.86,38.44,44.72
2025-05-25 13:10:00,15.098467000000028,32.52211700000004,-17.42365000000001,35.0,38.33,43.53
2025-05-25 13:20:00,38.61320900000004,-20.30112699999998,58.91433600000002,35.12,38.74,44.0
2025-05-25 13:30:00,1.69825400000002,12.125741000000005,-10.427486999999985,34.85,37.92,43.19
2025-05-25 13:40:00,-14.767323999999974,37.753895,-52.521218999999974,34.98,38.19,43.22
2025-05-25 13:50:00,19.931264,12.709732000000031,7.221531999999968,34.5,37.47,43.95
